Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
193,1,0,0,200,272,1,588,5,1,100,2000,0.7938,0.03116331,0,0,NaN,NaN,NaN,1,0,0,1,0
194,1,0,0,200,278,1,591,5,1,100,2000,0.7938,0.03116331,0,0,NaN,NaN,NaN,1,0,0,1,0
195,1,0,0,200,271,1,588,5,1,100,2000,0.7938,0.03116331,0,0,NaN,NaN,NaN,1,0,0,1,0
196,1,0,0,200,271,1,588,5,1,100,2000,0.7938,0.03116331,0,0,NaN,NaN,NaN,1,0,0,1,0
197,1,0,0,200,278,1,588,5,1,100,2000,0.7938,0.03116331,0,0,NaN,NaN,NaN,1,0,0,1,0
198,1,0,0,200,268,1,588,5,1,100,2000,0.7938,0.03116331,0,0,NaN,NaN,NaN,1,0,0,1,0
199,1,0,0,200,275,1,588,5,1,100,2000,0.7938,0.03116331,0,0,NaN,NaN,NaN,1,0,0,1,0
200,0.95,0,0.05,200,268,1,573,5,1,100,2000,0.7746,0.03455675,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
201,1,0,0,200,276,1,588,5,1,100,2000,0.7785,0.03312144,0,0,NaN,NaN,NaN,1,0,0,1,0
202,0.05,0.92,0.03,200,297,1,598,5,1,100,2000,0.7746,0.03460075,0.1511,0.146567,NaN,NaN,NaN,0.05,0.92,0.03,0.05,0.92
203,0.99,0,0.01,200,278,1,585,5,1,100,2000,0.7759,0.03445436,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
204,1,0,0,200,285,1,593,5,1,100,2000,0.7773,0.03373616,0,0,NaN,NaN,NaN,1,0,0,1,0
205,0.78,0.22,0,200,289,1,591,5,0.8,100,2000,0.7773,0.03373616,0.3432,0.3432,NaN,NaN,NaN,0.78,0.22,0,0.78,0.22
206,0.76,0,0.24,200,229,1,514,5,1,100,2000,0.7773,0.03373616,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
207,0.98,0.01,0.01,200,280,1,585,5,0.8,100,2000,0.7786,0.03318875,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
208,0.98,0,0.02,200,288,1,589,5,1,100,2000,0.7818,0.03273811,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
209,1,0,0,200,276,1,588,5,1,100,2000,0.7839,0.03269956,0,0,NaN,NaN,NaN,1,0,0,1,0
210,0.04,0.96,0,200,286,1,602,5,0.8,100,2000,0.7858,0.03270051,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
211,0.79,0.2,0.01,200,299,1,596,5,1,100,2000,0.7858,0.03270051,0.3359,0.332541,NaN,NaN,NaN,0.79,0.2,0.01,0.79,0.2
212,0.05,0.95,0,200,305,1,615,5,1,100,2000,0.7871,0.032385,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
213,0.97,0.03,0,200,301,1,602,5,0.8,100,2000,0.7871,0.032385,0.0582,0.0582,NaN,NaN,NaN,0.97,0.03,0,0.97,0.03
214,1,0,0,200,283,1,591,5,1,100,2000,0.7871,0.032385,0,0,NaN,NaN,NaN,1,0,0,1,0
215,1,0,0,200,288,1,593,5,1,100,2000,0.7871,0.032385,0,0,NaN,NaN,NaN,1,0,0,1,0
216,1,0,0,200,281,1,593,5,1,100,2000,0.7871,0.032385,0,0,NaN,NaN,NaN,1,0,0,1,0
217,1,0,0,200,277,1,591,5,1,100,2000,0.7871,0.032385,0,0,NaN,NaN,NaN,1,0,0,1,0
218,0.04,0.95,0.01,200,283,1,585,5,0.6,100,2000,0.7871,0.032385,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
219,1,0,0,200,284,1,596,5,1,100,2000,0.7872,0.03230059,0,0,NaN,NaN,NaN,1,0,0,1,0
220,0.7,0,0.3,200,208,1,485,5,1,100,2000,0.7675,0.03487924,0.51,0.357,NaN,NaN,NaN,0.7,0,0.3,0.7,0
221,1,0,0,200,280,1,588,5,1,100,2000,0.7747,0.03406284,0,0,NaN,NaN,NaN,1,0,0,1,0
222,0.99,0,0.01,200,284,1,588,5,1,100,2000,0.7733,0.03477376,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
223,0.98,0.02,0,200,292,1,591,5,0.8,100,2000,0.7606,0.03358475,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.98,0.02,0,0.98,0.02
224,0.99,0,0.01,200,292,1,592,5,1,100,2000,0.7597,0.03369584,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
225,1,0,0,200,291,1,591,5,1,100,2000,0.7598,0.03366291,0,0,NaN,NaN,NaN,1,0,0,1,0
226,0.05,0.89,0.06,200,298,1,584,5,1,100,2000,0.7598,0.03366291,0.2054,0.193076,NaN,NaN,NaN,0.05,0.89,0.06,0.05,0.89
227,1,0,0,200,291,1,588,5,1,100,2000,0.7635,0.03308444,0,0,NaN,NaN,NaN,1,0,0,1,0
228,1,0,0,200,294,1,588,5,1,100,2000,0.7635,0.03308444,0,0,NaN,NaN,NaN,1,0,0,1,0
229,1,0,0,200,283,1,588,5,1,100,2000,0.7635,0.03308444,0,0,NaN,NaN,NaN,1,0,0,1,0
230,0.99,0,0.01,200,287,1,589,5,1,100,2000,0.7635,0.03308444,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
231,1,0,0,200,296,1,599,5,1,100,2000,0.7648,0.03282691,0,0,NaN,NaN,NaN,1,0,0,1,0
232,0.05,0.86,0.09,200,287,1,576,5,0.8,100,2000,0.7648,0.03282691,0.2579,0.234689,NaN,NaN,NaN,0.05,0.86,0.09,0.05,0.86
233,0.99,0,0.01,200,293,1,588,5,1,100,2000,0.7688,0.03216331,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
234,0.79,0.21,0,200,304,1,601,5,1,100,2000,0.7704,0.03206891,0.3318,0.3318,NaN,NaN,NaN,0.79,0.21,0,0.79,0.21
235,1,0,0,200,286,1,588,5,1,100,2000,0.7704,0.03206891,0,0,NaN,NaN,NaN,1,0,0,1,0
236,1,0,0,200,302,1,602,5,1,100,2000,0.7704,0.03206891,0,0,NaN,NaN,NaN,1,0,0,1,0
237,1,0,0,200,283,1,588,5,1,100,2000,0.7704,0.03206891,0,0,NaN,NaN,NaN,1,0,0,1,0
238,1,0,0,200,284,1,591,5,1,100,2000,0.7704,0.03206891,0,0,NaN,NaN,NaN,1,0,0,1,0
239,0.99,0,0.01,200,288,1,588,5,1,100,2000,0.7704,0.03206891,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
240,0.06,0,0.94,200,37,1,237,5,1,100,2000,0.742,0.03297339,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
241,1,0,0,200,312,1,599,5,1,100,2000,0.7546,0.03018875,0,0,NaN,NaN,NaN,1,0,0,1,0
242,0.1,0.74,0.16,200,272,1,544,5,1,100,2000,0.748,0.03156059,0.4424,0.371616,NaN,NaN,NaN,0.1,0.74,0.16,0.1,0.74
243,1,0,0,200,296,1,591,5,1,100,2000,0.7504,0.03083491,0,0,NaN,NaN,NaN,1,0,0,1,0
244,0.77,0,0.23,200,237,1,511,5,1,100,2000,0.731,0.03118619,0.4071,0.313467,NaN,NaN,NaN,0.77,0,0.23,0.77,0
245,0.1,0.6,0.3,200,225,1,489,5,1,100,2000,0.7352,0.03122099,0.63,0.441,NaN,NaN,NaN,0.1,0.6,0.3,0.1,0.6
246,1,0,0,200,294,1,588,5,1,100,2000,0.7428,0.03077571,0,0,NaN,NaN,NaN,1,0,0,1,0
247,0.99,0,0.01,200,301,1,586,5,1,100,2000,0.7407,0.03181764,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
248,0.94,0,0.06,200,282,1,569,5,1,100,2000,0.7414,0.03208331,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
249,1,0,0,200,296,1,588,5,1,100,2000,0.7435,0.03143044,0,0,NaN,NaN,NaN,1,0,0,1,0
250,0.99,0,0.01,200,293,1,585,5,1,100,2000,0.7434,0.03168611,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
251,1,0,0,200,317,1,604,5,1,100,2000,0.7475,0.03047524,0,0,NaN,NaN,NaN,1,0,0,1,0
252,1,0,0,200,299,1,591,5,1,100,2000,0.7475,0.03047524,0,0,NaN,NaN,NaN,1,0,0,1,0
253,1,0,0,200,305,1,594,5,1,100,2000,0.7475,0.03047524,0,0,NaN,NaN,NaN,1,0,0,1,0
254,1,0,0,200,304,1,591,5,1,100,2000,0.7475,0.03047524,0,0,NaN,NaN,NaN,1,0,0,1,0
255,1,0,0,200,304,1,591,5,1,100,2000,0.7475,0.03047524,0,0,NaN,NaN,NaN,1,0,0,1,0
256,1,0,0,200,300,1,588,5,1,100,2000,0.7475,0.03047524,0,0,NaN,NaN,NaN,1,0,0,1,0
257,0.98,0.02,0,200,311,1,592,5,1,100,2000,0.7475,0.03047524,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.98,0.02,0,0.98,0.02
258,0.98,0.02,0,200,314,1,595,5,1,100,2000,0.7475,0.03047524,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.98,0.02,0,0.98,0.02
259,1,0,0,200,301,1,588,5,1,100,2000,0.7475,0.03047524,0,0,NaN,NaN,NaN,1,0,0,1,0
260,0.98,0.01,0.01,200,316,1,595,5,0.8,100,2000,0.7364,0.03268931,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
261,0.1,0,0.9,200,38,1,240,5,1,100,2000,0.7335,0.03158444,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
262,0.05,0.84,0.11,200,282,1,567,5,1,100,2000,0.7392,0.03145619,0.2919,0.259791,NaN,NaN,NaN,0.05,0.84,0.11,0.05,0.84
263,0.08,0.75,0.17,200,272,1,539,5,1,100,2000,0.7168,0.02807411,0.4311,0.357813,NaN,NaN,NaN,0.08,0.75,0.17,0.08,0.75
264,0.76,0.01,0.23,200,274,1,541,5,1,100,2000,0.7208,0.02806851,0.4223,0.325171,NaN,NaN,NaN,0.76,0.01,0.23,0.76,0.01
265,0.79,0.02,0.19,200,258,1,527,5,1,100,2000,0.7196,0.02709675,0.3755,0.304155,NaN,NaN,NaN,0.79,0.02,0.19,0.79,0.02
266,0.84,0,0.16,200,245,1,529,5,1,100,2000,0.7158,0.02818451,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
267,1,0,0,200,312,1,588,5,1,100,2000,0.7209,0.02670736,0,0,NaN,NaN,NaN,1,0,0,1,0
268,0.78,0.22,0,200,314,1,591,5,0.8,100,2000,0.726,0.02723219,0.3432,0.3432,NaN,NaN,NaN,0.78,0.22,0,0.78,0.22
269,0.06,0.89,0.05,200,300,1,582,5,0.6,100,2000,0.7244,0.02752051,0.2043,0.194085,NaN,NaN,NaN,0.06,0.89,0.05,0.06,0.89
270,1,0,0,200,304,1,591,5,1,100,2000,0.7263,0.02736356,0,0,NaN,NaN,NaN,1,0,0,1,0
271,0.98,0,0.02,200,300,1,583,5,1,100,2000,0.7232,0.02770939,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
272,1,0,0,200,296,1,588,5,1,100,2000,0.7279,0.02692516,0,0,NaN,NaN,NaN,1,0,0,1,0
273,0.09,0.73,0.18,200,272,1,540,5,1,100,2000,0.7279,0.02692516,0.459,0.37638,NaN,NaN,NaN,0.09,0.73,0.18,0.09,0.73
274,0.99,0,0.01,200,304,1,588,5,1,100,2000,0.7318,0.02700811,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
275,1,0,0,200,294,1,588,5,1,100,2000,0.7352,0.02705899,0,0,NaN,NaN,NaN,1,0,0,1,0
276,1,0,0,200,295,1,588,5,1,100,2000,0.7352,0.02705899,0,0,NaN,NaN,NaN,1,0,0,1,0
277,1,0,0,200,304,1,591,5,1,100,2000,0.7352,0.02705899,0,0,NaN,NaN,NaN,1,0,0,1,0
278,1,0,0,200,306,1,591,5,1,100,2000,0.7352,0.02705899,0,0,NaN,NaN,NaN,1,0,0,1,0
279,1,0,0,200,306,1,591,5,1,100,2000,0.7352,0.02705899,0,0,NaN,NaN,NaN,1,0,0,1,0
280,0.63,0.01,0.36,200,210,1,459,5,1,100,2000,0.7298,0.02742091,0.603,0.38592,NaN,NaN,NaN,0.63,0.01,0.36,0.63,0.01
281,1,0,0,200,313,1,602,5,1,100,2000,0.7317,0.02721544,0,0,NaN,NaN,NaN,1,0,0,1,0
282,0.99,0,0.01,200,289,1,585,5,1,100,2000,0.7318,0.02806011,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
283,0.3,0.14,0.56,200,129,1,357,5,1,100,2000,0.7122,0.02541859,0.8904,0.391776,NaN,NaN,NaN,0.3,0.14,0.56,0.3,0.14
284,0.45,0.14,0.41,200,191,1,427,5,1,100,2000,0.7136,0.02532075,0.7779,0.458961,NaN,NaN,NaN,0.45,0.14,0.41,0.45,0.14
285,0.98,0,0.02,200,306,1,589,5,1,100,2000,0.7202,0.02468299,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
286,0.97,0,0.03,200,312,1,587,5,1,100,2000,0.7066,0.02310275,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
287,1,0,0,200,311,1,588,5,1,100,2000,0.706,0.02319019,0,0,NaN,NaN,NaN,1,0,0,1,0
288,0.93,0,0.07,200,295,1,574,5,1,100,2000,0.7064,0.02361131,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
289,0.96,0,0.04,200,296,1,575,5,1,100,2000,0.7073,0.02387816,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
290,1,0,0,200,302,1,588,5,1,100,2000,0.7081,0.02347,0,0,NaN,NaN,NaN,1,0,0,1,0
291,1,0,0,200,296,1,588,5,1,100,2000,0.7133,0.02306576,0,0,NaN,NaN,NaN,1,0,0,1,0
292,0.99,0,0.01,200,295,1,586,5,1,100,2000,0.7114,0.02278931,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
293,0.9,0.04,0.06,200,306,1,588,5,1,100,2000,0.7133,0.02306576,0.1884,0.177096,NaN,NaN,NaN,0.9,0.04,0.06,0.9,0.04
294,1,0,0,200,300,1,591,5,1,100,2000,0.7143,0.02297836,0,0,NaN,NaN,NaN,1,0,0,1,0
295,1,0,0,200,301,1,591,5,1,100,2000,0.7179,0.02347516,0,0,NaN,NaN,NaN,1,0,0,1,0
296,1,0,0,200,302,1,591,5,1,100,2000,0.7179,0.02347516,0,0,NaN,NaN,NaN,1,0,0,1,0
297,0.98,0.02,0,200,310,1,595,5,1,100,2000,0.7179,0.02347516,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.98,0.02,0,0.98,0.02
298,1,0,0,200,298,1,596,5,1,100,2000,0.7179,0.02347516,0,0,NaN,NaN,NaN,1,0,0,1,0
299,1,0,0,200,294,1,588,5,1,100,2000,0.7179,0.02347516,0,0,NaN,NaN,NaN,1,0,0,1,0
300,0.06,0,0.94,200,24,1,224,5,1,100,2000,0.7109,0.02362136,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
301,1,0,0,200,302,1,591,5,1,100,2000,0.7179,0.02347516,0,0,NaN,NaN,NaN,1,0,0,1,0
302,0.98,0,0.02,200,314,1,597,5,1,100,2000,0.7179,0.02347516,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
303,0.16,0,0.84,200,51,1,254,5,1,100,2000,0.7164,0.02387331,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
304,1,0,0,200,293,1,597,5,1,100,2000,0.7262,0.02287179,0,0,NaN,NaN,NaN,1,0,0,1,0
305,0.31,0.21,0.48,200,165,1,387,5,1,100,2000,0.7197,0.02238184,0.8598,0.447096,NaN,NaN,NaN,0.31,0.21,0.48,0.31,0.21
306,0.11,0.21,0.68,200,109,1,319,5,1,100,2000,0.7202,0.02209299,0.9438,0.302016,NaN,NaN,NaN,0.11,0.21,0.68,0.11,0.21
307,0.98,0.02,0,200,300,1,595,5,1,100,2000,0.726100000000001,0.021382,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.98,0.02,0,0.98,0.02
308,0.95,0,0.05,200,289,1,576,5,1,100,2000,0.7121,0.020578,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
309,0.73,0.01,0.26,200,230,1,497,5,0.8,100,2000,0.7064,0.02177531,0.467,0.34558,NaN,NaN,NaN,0.73,0.01,0.26,0.73,0.01
310,0.97,0,0.03,200,295,1,583,5,1,100,2000,0.7062,0.02112179,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
311,0.76,0.12,0.12,200,273,1,545,5,1,100,2000,0.7107,0.02158764,0.408,0.35904,NaN,NaN,NaN,0.76,0.12,0.12,0.76,0.12
312,1,0,0,200,298,1,588,5,1,100,2000,0.7155,0.02107684,0,0,NaN,NaN,NaN,1,0,0,1,0
313,0.08,0.8,0.12,200,276,1,558,5,1,100,2000,0.718,0.02019859,0.3536,0.311168,NaN,NaN,NaN,0.08,0.8,0.12,0.08,0.8
314,1,0,0,200,301,1,588,5,1,100,2000,0.7207,0.02010164,0,0,NaN,NaN,NaN,1,0,0,1,0
315,1,0,0,200,293,1,599,5,1,100,2000,0.725999999999999,0.02045019,0,0,NaN,NaN,NaN,1,0,0,1,0
316,0.99,0,0.01,200,285,1,586,5,1,100,2000,0.7241,0.020222,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
317,1,0,0,200,284,1,588,5,1,100,2000,0.725999999999999,0.02045019,0,0,NaN,NaN,NaN,1,0,0,1,0
318,1,0,0,200,286,1,588,5,1,100,2000,0.725999999999999,0.02045019,0,0,NaN,NaN,NaN,1,0,0,1,0
319,1,0,0,200,287,1,588,5,1,100,2000,0.725999999999999,0.02045019,0,0,NaN,NaN,NaN,1,0,0,1,0
320,0.05,0.21,0.74,200,91,1,301,5,1,100,2000,0.7133,0.02075176,0.9534,0.247884,NaN,NaN,NaN,0.05,0.21,0.74,0.05,0.21
321,0.06,0.72,0.22,200,271,1,544,5,1,100,2000,0.7214,0.02084131,0.478,0.37284,NaN,NaN,NaN,0.06,0.72,0.22,0.06,0.72
322,1,0,0,200,288,1,588,5,1,100,2000,0.7273,0.01975816,0,0,NaN,NaN,NaN,1,0,0,1,0
323,1,0,0,200,279,1,588,5,1,100,2000,0.7343,0.01994436,0,0,NaN,NaN,NaN,1,0,0,1,0
324,1,0,0,200,311,1,604,5,1,100,2000,0.7343,0.01994436,0,0,NaN,NaN,NaN,1,0,0,1,0
325,1,0,0,200,315,1,601,5,1,100,2000,0.7287,0.01936604,0,0,NaN,NaN,NaN,1,0,0,1,0
326,1,0,0,200,288,1,588,5,1,100,2000,0.7256,0.01962075,0,0,NaN,NaN,NaN,1,0,0,1,0
327,0.03,0.79,0.18,200,252,1,527,5,0.4,100,2000,0.7177,0.01941824,0.375,0.3075,NaN,NaN,NaN,0.03,0.79,0.18,0.03,0.79
328,0.15,0.76,0.09,200,300,1,575,5,1,100,2000,0.713,0.01986659,0.3999,0.363909,NaN,NaN,NaN,0.15,0.76,0.09,0.15,0.76
329,0.05,0.82,0.13,200,290,1,564,5,1,100,2000,0.7015,0.02020204,0.3251,0.282837,NaN,NaN,NaN,0.05,0.82,0.13,0.05,0.82
330,0.82,0,0.18,200,263,1,534,5,1,100,2000,0.703,0.02041859,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
331,0.32,0.21,0.47,200,163,1,393,5,1,100,2000,0.7073,0.02019616,0.8535,0.452355,NaN,NaN,NaN,0.32,0.21,0.47,0.32,0.21
332,0.76,0.21,0.03,200,302,1,583,5,1,100,2000,0.7135,0.02041644,0.3783,0.366951,NaN,NaN,NaN,0.76,0.21,0.03,0.76,0.21
333,0.56,0.11,0.33,200,208,1,462,5,1,100,2000,0.7094,0.02030251,0.6743,0.451781,NaN,NaN,NaN,0.56,0.11,0.33,0.56,0.11
334,1,0,0,200,337,1,612,5,1,100,2000,0.712,0.02042539,0,0,NaN,NaN,NaN,1,0,0,1,0
335,0.79,0.21,0,200,305,1,598,5,1,100,2000,0.7114,0.02085731,0.3318,0.3318,NaN,NaN,NaN,0.79,0.21,0,0.79,0.21
336,0.99,0,0.01,200,313,1,591,5,1,100,2000,0.7086,0.02198675,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
337,0.83,0.04,0.13,200,280,1,556,5,1,100,2000,0.707,0.02139539,0.3095,0.269265,NaN,NaN,NaN,0.83,0.04,0.13,0.83,0.04
338,1,0,0,200,309,1,588,5,1,100,2000,0.7114,0.02148531,0,0,NaN,NaN,NaN,1,0,0,1,0
339,0.99,0,0.01,200,302,1,590,5,1,100,2000,0.7151,0.021525,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
340,1,0,0,200,308,1,588,5,1,100,2000,0.7095,0.02100964,0,0,NaN,NaN,NaN,1,0,0,1,0
341,1,0,0,200,311,1,588,5,1,100,2000,0.71,0.02095099,0,0,NaN,NaN,NaN,1,0,0,1,0
342,0.15,0.71,0.14,200,300,1,564,5,1,100,2000,0.7088,0.02121331,0.4734,0.407124,NaN,NaN,NaN,0.15,0.71,0.14,0.15,0.71
343,0.03,0.97,0,200,303,1,602,5,0.6,100,2000,0.7091,0.021097,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
344,0.05,0.95,0,200,325,1,599,5,0.8,100,2000,0.7091,0.021097,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
345,0.76,0,0.24,200,244,1,506,5,1,100,2000,0.7091,0.021097,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
346,1,0,0,200,293,1,588,5,1,100,2000,0.7097,0.02101984,0,0,NaN,NaN,NaN,1,0,0,1,0
347,0.07,0.04,0.89,200,48,1,249,5,1,100,2000,0.7028,0.02028171,0.9935,0.109285,NaN,NaN,NaN,0.07,0.04,0.89,0.07,0.04
348,0.99,0.01,0,200,303,1,591,5,0.8,100,2000,0.7094,0.02075451,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
349,1,0,0,200,308,1,588,5,1,100,2000,0.7094,0.02058251,0,0,NaN,NaN,NaN,1,0,0,1,0
350,0.99,0.01,0,200,300,1,591,5,0.8,100,2000,0.707,0.02035139,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
351,0.93,0,0.07,200,289,1,567,5,1,100,2000,0.6913,0.02190656,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
352,1,0,0,200,312,1,591,5,1,100,2000,0.6962,0.02238179,0,0,NaN,NaN,NaN,1,0,0,1,0
353,0.86,0.02,0.12,200,295,1,553,5,1,100,2000,0.6916,0.02226075,0.26,0.2288,NaN,NaN,NaN,0.86,0.02,0.12,0.86,0.02
354,0.07,0.74,0.19,200,270,1,532,5,0.8,100,2000,0.6874,0.02126171,0.4475,0.362475,NaN,NaN,NaN,0.07,0.74,0.19,0.07,0.74
355,1,0,0,200,313,1,591,5,1,100,2000,0.7036,0.02158075,0,0,NaN,NaN,NaN,1,0,0,1,0
356,0.99,0,0.01,200,299,1,591,5,1,100,2000,0.7021,0.02244,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
357,1,0,0,200,303,1,593,5,1,100,2000,0.7021,0.021996,0,0,NaN,NaN,NaN,1,0,0,1,0
358,1,0,0,200,316,1,588,5,1,100,2000,0.7013,0.02236656,0,0,NaN,NaN,NaN,1,0,0,1,0
359,0.07,0.8,0.13,200,272,1,549,5,0.8,100,2000,0.6978,0.02261971,0.3551,0.308937,NaN,NaN,NaN,0.07,0.8,0.13,0.07,0.8
360,0.3,0,0.7,200,98,1,309,5,1,100,2000,0.6939,0.02225956,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
361,1,0,0,200,298,1,588,5,1,100,2000,0.7085,0.02198944,0,0,NaN,NaN,NaN,1,0,0,1,0
362,1,0,0,200,315,1,594,5,1,100,2000,0.7138,0.02230731,0,0,NaN,NaN,NaN,1,0,0,1,0
363,0.94,0.04,0.02,200,302,1,590,5,1,100,2000,0.7141,0.021824,0.1148,0.112504,NaN,NaN,NaN,0.94,0.04,0.02,0.94,0.04
364,1,0,0,200,294,1,588,5,1,100,2000,0.7158,0.02214851,0,0,NaN,NaN,NaN,1,0,0,1,0
365,1,0,0,200,297,1,588,5,1,100,2000,0.7146,0.02196875,0,0,NaN,NaN,NaN,1,0,0,1,0
366,0.06,0.94,0,200,323,1,607,5,1,100,2000,0.7134,0.02207411,0.1128,0.1128,NaN,NaN,NaN,0.06,0.94,0,0.06,0.94
367,0.15,0.66,0.19,200,278,1,546,5,1,100,2000,0.709,0.02171179,0.5419,0.438939,NaN,NaN,NaN,0.15,0.66,0.19,0.15,0.66
368,1,0,0,200,288,1,588,5,1,100,2000,0.708,0.02173059,0,0,NaN,NaN,NaN,1,0,0,1,0
369,0.16,0.54,0.3,200,218,1,485,5,1,100,2000,0.7066,0.02154875,0.6828,0.47796,NaN,NaN,NaN,0.16,0.54,0.3,0.16,0.54
370,1,0,0,200,310,1,608,5,1,100,2000,0.712,0.02138139,0,0,NaN,NaN,NaN,1,0,0,1,0
371,1,0,0,200,344,1,623,5,1,100,2000,0.7073,0.02188416,0,0,NaN,NaN,NaN,1,0,0,1,0
372,0.13,0.26,0.61,200,137,1,368,5,0.6,100,2000,0.6885,0.02308544,0.9155,0.357045,NaN,NaN,NaN,0.13,0.26,0.61,0.13,0.26
373,0.97,0,0.03,200,294,1,580,5,1,100,2000,0.7086,0.02151275,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
374,0.97,0,0.03,200,287,1,588,5,1,100,2000,0.7139,0.02213556,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
375,0.78,0.22,0,200,307,1,591,5,0.8,100,2000,0.7189,0.02245856,0.3432,0.3432,NaN,NaN,NaN,0.78,0.22,0,0.78,0.22
376,0.99,0,0.01,200,298,1,586,5,1,100,2000,0.716,0.02225019,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
377,1,0,0,200,301,1,588,5,1,100,2000,0.7126,0.02228675,0,0,NaN,NaN,NaN,1,0,0,1,0
378,0.92,0.02,0.06,200,293,1,570,5,1,100,2000,0.7087,0.02316404,0.1532,0.144008,NaN,NaN,NaN,0.92,0.02,0.06,0.92,0.02
379,0.94,0.02,0.04,200,298,1,576,5,1,100,2000,0.7093,0.02279136,0.116,0.11136,NaN,NaN,NaN,0.94,0.02,0.04,0.94,0.02
380,0.15,0.7,0.15,200,287,1,549,5,1,100,2000,0.6972,0.02177659,0.4875,0.414375,NaN,NaN,NaN,0.15,0.7,0.15,0.15,0.7
