Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
171,0.04,0.96,0,200,246,1,593,5,0.8,100,2000,0.885,0.01252099,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
172,0.99,0.01,0,200,240,1,588,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
173,0.99,0.01,0,200,230,1,588,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
174,0.99,0.01,0,200,242,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
175,0.99,0.01,0,200,252,1,598,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
176,0.03,0.97,0,200,250,1,597,5,0.6,100,2000,0.885,0.01252099,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
177,0.99,0.01,0,200,238,1,598,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
178,0.04,0.96,0,200,248,1,595,5,0.8,100,2000,0.885,0.01252099,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
179,0.04,0.96,0,200,249,1,603,5,0.8,100,2000,0.885,0.01252099,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
180,0.99,0.01,0,200,252,1,594,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
181,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
182,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
183,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
184,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
185,0.99,0.01,0,200,236,1,594,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
186,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
187,0.04,0.96,0,200,248,1,601,5,0.8,100,2000,0.885,0.01252099,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
188,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
189,0.98,0.02,0,200,248,1,593,5,0.6,100,2000,0.885,0.01252099,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
190,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
191,0.04,0.96,0,200,247,1,600,5,0.8,100,2000,0.885,0.01252099,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
192,0.99,0.01,0,200,230,1,588,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
193,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
194,0.99,0.01,0,200,254,1,600,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
195,0.98,0.02,0,200,245,1,605,5,0.6,100,2000,0.885,0.01252099,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
196,0.04,0.96,0,200,246,1,600,5,0.8,100,2000,0.885,0.01252099,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
197,0.99,0.01,0,200,238,1,598,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
198,0.03,0.97,0,200,244,1,591,5,0.6,100,2000,0.885,0.01252099,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
199,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.885,0.01252099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
200,0.99,0.01,0,200,250,1,590,5,0.8,100,2000,0.8725,0.01464424,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
201,0.04,0.96,0,200,261,1,602,5,0.8,100,2000,0.8708,0.01532851,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
202,0.99,0.01,0,200,235,1,588,5,0.8,100,2000,0.8708,0.01532851,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
203,0.99,0.01,0,200,258,1,598,5,0.8,100,2000,0.8708,0.01532851,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
204,0.99,0.01,0,200,250,1,590,5,0.8,100,2000,0.8708,0.01532851,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
205,0.03,0.95,0.02,200,247,1,591,5,0.6,100,2000,0.8708,0.01532851,0.0966,0.094668,0,1,0,0.039,0.9351,0.026,0.03,0.95
206,0.99,0.01,0,200,235,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
207,0.99,0.01,0,200,241,1,596,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
208,0.99,0.01,0,200,241,1,596,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
209,0.99,0.01,0,200,246,1,596,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
210,0.99,0.01,0,200,244,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
211,0.99,0.01,0,200,246,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
212,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
213,0.99,0.01,0,200,240,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
214,0.04,0.96,0,200,264,1,606,5,0.8,100,2000,0.8742,0.01473419,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
215,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
216,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
217,0.03,0.97,0,200,253,1,595,5,0.6,100,2000,0.8742,0.01473419,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
218,0.99,0.01,0,200,245,1,591,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
219,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
220,0.03,0.97,0,200,256,1,598,5,0.6,100,2000,0.8742,0.01473419,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
221,0.99,0.01,0,200,244,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
222,0.99,0.01,0,200,235,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
223,0.99,0.01,0,200,248,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
224,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
225,0.04,0.96,0,200,251,1,593,5,0.8,100,2000,0.8742,0.01473419,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
226,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
227,0.04,0.96,0,200,252,1,594,5,0.8,100,2000,0.8742,0.01473419,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
228,0.99,0.01,0,200,240,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
229,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
230,0.98,0.02,0,200,240,1,590,5,0.6,100,2000,0.8742,0.01473419,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
231,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
232,0.04,0.96,0,200,252,1,594,5,0.8,100,2000,0.8742,0.01473419,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
233,0.99,0.01,0,200,238,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
234,0.99,0.01,0,200,239,1,588,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
235,0.99,0.01,0,200,240,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
236,0.99,0.01,0,200,237,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
237,0.03,0.97,0,200,255,1,597,5,0.6,100,2000,0.8742,0.01473419,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
238,0.99,0.01,0,200,238,1,592,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
239,0.99,0.01,0,200,240,1,590,5,0.8,100,2000,0.8742,0.01473419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
240,0.05,0.89,0.06,200,249,1,586,5,0.8,100,2000,0.8595,0.01804564,0.2054,0.193076,0,1,0,0.0649,0.8571,0.0779,0.05,0.89
241,0.99,0.01,0,200,253,1,588,5,0.8,100,2000,0.8639,0.01711556,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
242,0.04,0.95,0.01,200,255,1,593,5,0.8,100,2000,0.8633,0.01745576,0.0959,0.094941,0,1,0,0.0519,0.9351,0.013,0.04,0.95
243,0.98,0.01,0.01,200,242,1,587,5,0.8,100,2000,0.8631,0.018003,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
244,0.99,0.01,0,200,250,1,592,5,0.8,100,2000,0.8644,0.01701851,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
245,0.99,0.01,0,200,257,1,590,5,0.8,100,2000,0.8644,0.01701851,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
246,0.04,0.96,0,200,258,1,600,5,0.8,100,2000,0.8644,0.01701851,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
247,0.99,0.01,0,200,248,1,588,5,0.8,100,2000,0.8644,0.01701851,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
248,0.03,0.96,0.01,200,246,1,586,5,0.6,100,2000,0.8644,0.01701851,0.0775,0.076725,0,1,0,0.039,0.9481,0.013,0.03,0.96
249,0.99,0.01,0,200,252,1,588,5,0.8,100,2000,0.8657,0.01681064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
250,0.04,0.96,0,200,257,1,597,5,0.8,100,2000,0.8657,0.01681064,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
251,0.99,0.01,0,200,251,1,588,5,0.8,100,2000,0.8657,0.01681064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
252,0.99,0.01,0,200,247,1,590,5,0.8,100,2000,0.8657,0.01681064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
253,0.99,0.01,0,200,257,1,590,5,0.8,100,2000,0.8657,0.01681064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
254,0.99,0.01,0,200,256,1,590,5,0.8,100,2000,0.8657,0.01681064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
255,0.04,0.96,0,200,259,1,599,5,0.8,100,2000,0.8657,0.01681064,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
256,0.04,0.96,0,200,264,1,602,5,0.8,100,2000,0.8657,0.01681064,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
257,0.99,0.01,0,200,259,1,598,5,0.8,100,2000,0.8657,0.01681064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
258,0.99,0.01,0,200,277,1,610,5,0.8,100,2000,0.8657,0.01681064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
259,0.99,0.01,0,200,247,1,590,5,0.8,100,2000,0.8657,0.01681064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
260,0.04,0.93,0.03,200,237,1,577,5,0.4,100,2000,0.8657,0.01681064,0.1335,0.129495,0,1,0,0.0519,0.9091,0.039,0.04,0.93
261,0.12,0.86,0.02,200,257,1,593,5,0.6,100,2000,0.8675,0.01599524,0.246,0.24108,0,1,0,0.1558,0.8182,0.026,0.12,0.86
262,0.03,0.97,0,200,242,1,595,5,0.6,100,2000,0.8698,0.01530291,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
263,0.99,0.01,0,200,246,1,598,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
264,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
265,0.99,0.01,0,200,255,1,590,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
266,0.99,0.01,0,200,261,1,596,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
267,0.99,0.01,0,200,255,1,590,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
268,0.99,0.01,0,200,255,1,590,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
269,0.99,0.01,0,200,243,1,590,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
270,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
271,0.04,0.96,0,200,256,1,596,5,0.8,100,2000,0.8698,0.01530291,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
272,0.99,0.01,0,200,250,1,596,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
273,0.04,0.96,0,200,260,1,602,5,0.8,100,2000,0.8698,0.01530291,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
274,0.99,0.01,0,200,254,1,590,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
275,0.99,0.01,0,200,238,1,590,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
276,0.04,0.96,0,200,253,1,595,5,0.8,100,2000,0.8698,0.01530291,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
277,0.03,0.97,0,200,254,1,596,5,0.6,100,2000,0.8698,0.01530291,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
278,0.99,0.01,0,200,245,1,600,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
279,0.99,0.01,0,200,271,1,610,5,0.8,100,2000,0.8698,0.01530291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
280,0.78,0.01,0.21,200,199,1,519,5,0.8,100,2000,0.8564,0.01851931,0.3915,0.309285,0.9565,0.0435,0,0.7273,0,0.2727,0.78,0.01
281,0.99,0.01,0,200,247,1,590,5,0.8,100,2000,0.8648,0.01607891,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
282,0.99,0.01,0,200,239,1,590,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
283,0.99,0.01,0,200,237,1,588,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
284,0.99,0.01,0,200,239,1,590,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
285,0.99,0.01,0,200,256,1,588,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
286,0.99,0.01,0,200,237,1,588,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
287,0.03,0.97,0,200,248,1,597,5,0.6,100,2000,0.8635,0.01675444,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
288,0.99,0.01,0,200,259,1,590,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
289,0.99,0.01,0,200,240,1,590,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
290,0.99,0.01,0,200,266,1,600,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
291,0.99,0.01,0,200,257,1,590,5,0.8,100,2000,0.8635,0.01675444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
292,0.06,0.87,0.07,200,238,1,573,5,0.8,100,2000,0.8635,0.01675444,0.2395,0.222735,0,1,0,0.0779,0.8312,0.0909,0.06,0.87
293,0.99,0.01,0,200,233,1,588,5,0.8,100,2000,0.8639,0.01659956,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
294,0.03,0.97,0,200,256,1,599,5,0.6,100,2000,0.8639,0.01659956,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
295,0.99,0.01,0,200,239,1,590,5,0.8,100,2000,0.8639,0.01659956,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
296,0.05,0.88,0.07,200,233,1,571,5,0.6,100,2000,0.8639,0.01659956,0.2231,0.207483,0,1,0,0.0649,0.8442,0.0909,0.05,0.88
297,0.99,0.01,0,200,256,1,590,5,0.8,100,2000,0.868,0.01554859,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
298,0.99,0.01,0,200,249,1,590,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
299,0.99,0.01,0,200,248,1,600,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
300,0.99,0.01,0,200,235,1,598,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
301,0.02,0.98,0,200,259,1,601,5,0.4,100,2000,0.8695,0.01502764,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
302,0.03,0.97,0,200,250,1,593,5,0.6,100,2000,0.8695,0.01502764,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
303,0.99,0.01,0,200,236,1,590,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
304,0.99,0.01,0,200,256,1,596,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
305,0.99,0.01,0,200,228,1,588,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
306,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
307,0.04,0.96,0,200,252,1,600,5,0.8,100,2000,0.8695,0.01502764,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
308,0.99,0.01,0,200,225,1,588,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
309,0.99,0.01,0,200,249,1,590,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
310,0.99,0.01,0,200,261,1,603,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
311,0.04,0.96,0,200,255,1,597,5,0.8,100,2000,0.8695,0.01502764,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
312,0.99,0.01,0,200,225,1,588,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
313,0.04,0.96,0,200,255,1,598,5,0.8,100,2000,0.8695,0.01502764,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
314,0.99,0.01,0,200,253,1,608,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
315,0.99,0.01,0,200,233,1,590,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
316,0.99,0.01,0,200,258,1,618,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
317,0.99,0.01,0,200,233,1,588,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
318,0.99,0.01,0,200,235,1,590,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
319,0.99,0.01,0,200,236,1,590,5,0.8,100,2000,0.8695,0.01502764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
320,0.99,0.01,0,200,256,1,593,5,0.8,100,2000,0.8582,0.01649339,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
321,0.99,0.01,0,200,255,1,590,5,0.8,100,2000,0.8561,0.017764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
322,0.75,0.25,0,200,268,1,594,5,0.6,100,2000,0.8451,0.018083,0.375,0.375,0.9565,0.0435,0,0.6883,0.3117,0,0.75,0.25
323,0.99,0.01,0,200,253,1,594,5,0.8,100,2000,0.843,0.01872259,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
324,0.99,0.01,0,200,253,1,590,5,0.8,100,2000,0.8397,0.02007184,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
325,0.99,0.01,0,200,250,1,590,5,0.8,100,2000,0.838,0.02108059,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
326,0.15,0.73,0.12,200,216,1,547,5,0.8,100,2000,0.838,0.02108059,0.4446,0.391248,0,1,0,0.1948,0.6494,0.1558,0.15,0.73
327,0.99,0.01,0,200,259,1,592,5,0.8,100,2000,0.8401,0.019704,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
328,0.13,0.85,0.02,200,252,1,588,5,0.8,100,2000,0.8419,0.01882476,0.2606,0.255388,0,1,0,0.1688,0.8052,0.026,0.13,0.85
329,0.99,0.01,0,200,261,1,590,5,0.8,100,2000,0.844,0.01827779,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
330,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
331,0.02,0.98,0,200,257,1,600,5,0.4,100,2000,0.8473,0.01789216,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
332,0.76,0.24,0,200,268,1,599,5,0.8,100,2000,0.8473,0.01789216,0.3648,0.3648,0.9565,0.0435,0,0.7013,0.2987,0,0.76,0.24
333,0.99,0.01,0,200,249,1,590,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
334,0.99,0.01,0,200,253,1,590,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
335,0.99,0.01,0,200,257,1,593,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
336,0.25,0.75,0,200,259,1,594,5,0.4,100,2000,0.8473,0.01789216,0.375,0.375,0,1,0,0.3247,0.6753,0,0.25,0.75
337,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
338,0.27,0.73,0,200,256,1,591,5,0.8,100,2000,0.8473,0.01789216,0.3942,0.3942,0,1,0,0.3506,0.6494,0,0.27,0.73
339,0.99,0.01,0,200,258,1,590,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
340,0.99,0.01,0,200,236,1,588,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
341,0.99,0.01,0,200,239,1,588,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
342,0.03,0.97,0,200,248,1,595,5,0.6,100,2000,0.8473,0.01789216,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
343,0.99,0.01,0,200,251,1,588,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
344,0.04,0.96,0,200,254,1,601,5,0.8,100,2000,0.8473,0.01789216,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
345,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8473,0.01789216,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
